0.0,0.0,0.0,6.5985026,0.0,0.0,3.5036767,0.0,0.0,0.0,0.0,2.8930492,0.0,0.0,0.0,5.462495,0.0,0.5089015,0.0,9.998261,0.0,0.0,4.4277244,6.1993785,0.0,0.0,2.614475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5560845,0.0,0.0,0.0,0.0,4.606086,0.0,0.0,0.0,0.0,0.0,9.4901285,0.0,1.1972106,4.780343,0.0,0.0,0.0,0.0,0.0,3.1884031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6740265,0.0,0.0,0.0,0.0,0.0,0.0,0.61142683,0.0,0.0,0.0,0.0,0.0,0.0,8.167429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41362163,5.1147604,0.0,0.0,0.0,0.0,0.0,0.0,7.016183,0.0,0.0,0.0,0.0,6.962357,0.0,0.0,0.0,3.0829525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.967877,0.0,0.0,0.0,0.0,0.0,0.0,6.067709,14.264651,0.04398044,0.0,0.0,0.0,0.0,0.0,8.118518,0.0,0.0,0.0,0.0,2.8671575,0.0,0.0,0.0,0.0,4.317283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.867787,10.239638,0.0,0.0,0.0,0.0,0.0,1.0122863,9.374104,0.0,0.0,0.0,6.2957335,7.228595,0.0,0.0,0.0,6.1434526,0.0,2.440972,11.285754,0.0,0.0,0.0,4.9652314,0.0,0.0,0.0,0.0,0.0,4.275619,8.133765,0.0,0.0,0.0,0.0,0.0,8.143484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6393082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9329393
0.0,0.0,0.0,0.0,0.0,0.0,1.7503836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152396,11.890692,0.0,0.0,0.0,0.0,3.7673872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7581813,0.0,1.5741413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7803506,0.0,0.0,0.0,0.0,0.49064055,3.4614122,0.0,0.0,0.0,0.0,3.2613916,0.0,0.0,0.0,0.0,0.0,0.0,3.1360114,0.0,0.0,0.0,0.0,0.0,7.9553995,0.0,0.0,0.0,0.0,0.0,0.0,6.081095,0.0,0.0,0.0,6.238057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3016095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161197,0.0,0.0,0.0,0.0,0.0,10.65928,0.0,1.7232168,7.3872795,6.4516535,0.0,0.0,0.0,0.0,4.8120666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.021448,0.0,3.627183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3739164,5.1222053,0.0,0.0,0.0,0.0,2.9261649,0.014273405,1.990433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2394605,11.613118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.184856,0.0,0.0,0.0,0.0,13.931353,0.0,0.0,0.0,0.0,0.0,0.0,9.489009,0.0,0.0,0.0,0.0,0.0,0.0,10.46664,0.0,0.0,0.0,0.18007381,0.0,1.2223907,0.0,0.0,0.0,0.0,0.0,0.0,14.598824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1210446,0.0,0.0,0.0,0.0,5.488243,0.0,0.0,0.0,5.5958786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.2651596,0.0,0.0,0.0,0.0,0.5121798,0.0,0.0,0.0,1.4373888,0.0,0.0,0.0,0.0,0.7948612,0.0,1.8140124,3.8326662,6.751596,0.0,0.0,0.0,0.0,0.0,0.0,0.27399272,0.0,2.07886,0.0,0.0,0.0,0.0,0.0,3.8139684,0.27685425,2.2241986,0.0,0.0,6.8090096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078511,0.0,0.0,7.930606,0.0,0.0,0.0,0.0,1.1940147,0.0,0.0,0.0,0.0,0.0,0.0,0.476258,0.0,0.0,0.0,0.0,0.0,5.3374715,7.4261937,0.0,0.0,0.0,0.0,0.0,9.69025,0.0,0.0,0.0,4.3796706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432549,0.0,0.0,0.0,0.0,0.0,0.0,10.600519,0.0,0.0,5.432496,6.523094,0.37383395,0.0,0.0,0.0,2.8174412,0.0,0.0,0.0,0.0,3.9560525,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3251585,0.0,0.0,0.0,6.3014193,0.39825475,5.8554053,0.0,0.0,0.0,0.0,0.05199805,0.18208286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3272736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1353905,0.0,0.0,0.0,4.277457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1525435,4.7876325,0.0,0.0,0.0,0.0,0.0,13.882383,7.2267146,0.0,0.0,1.8545145,0.80768216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2362666,0.0,0.0,0.0,6.04449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389392,0.0,0.0,0.0,0.0,0.0,0.0,0.11176783,0.0,0.0,0.0,5.369608,0.0,2.5103738,0.0,0.0,0.0,0.0,0.0,0.0,4.0428247,0.0,0.0,3.6852968,1.2728289,0.0,0.0,5.9808507,0.0,0.0,0.0,3.9060736,0.0,0.0,0.0,0.0,1.4870054
0.0,0.0,1.8524238,0.0,2.2504094,2.7319317,6.7916145,0.0,0.0,0.0,2.3408396,0.0,2.2978106,0.0,0.0,0.0,0.0,3.9833014,0.0,0.0,0.0,0.0,0.0,3.1771758,0.0,0.0,0.0,0.0,3.067265,0.0,0.0,0.0,0.0,0.0,7.1923065,3.8347714,0.10987868,0.0,0.0,1.5832633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9899497,0.0,0.0,7.430994,0.0,0.0,0.0,0.0,2.3043685,3.5338492,0.08693014,0.0,0.0,0.0,2.9414923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9018626,0.0,4.440657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5037287,0.0,0.39920798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22946377,0.0,0.0,0.0,0.0,7.5886345,0.0,0.0,0.0,0.0,0.0,0.0,5.0395546,0.0,8.019887,2.9833314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7768826,0.0,3.0750296,0.0045240503
0.0,0.0,0.0,0.0,0.0,0.0,13.370622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.503714,0.0,4.627924,15.016326,0.0,0.0,0.0,0.52068913,0.93385494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.481638,0.0,0.0,3.8180723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.882402,0.0,0.0,0.0,0.0,0.0,0.21603261,0.0,0.0,0.0,1.6649895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.345785,0.0,0.0,0.0,0.0,0.0,0.0,0.64140546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22524804,0.0,0.0,7.630469,0.0,0.0,0.0,7.5216827,10.472667,0.0,0.0,0.0,0.0,0.0,0.0,5.4714837,0.0,0.0,0.0,8.198821,8.289424,0.0,0.0,0.0,4.8429537,2.5418873,0.0,0.0,0.0,0.0,3.5156279,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.318424,0.0,0.0,0.0,0.0,4.097261,0.79427665,0.0,0.0,5.2566047,0.0,2.7524767,0.54891765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9497952,0.0,0.0,0.0,0.0,0.0,0.14392768,1.475617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04177098,0.0,0.0,0.0,2.264203,0.0,0.0,1.4773676,3.7643723,0.0,0.0,0.0,0.0,3.7577984,4.1829815,1.0166396,0.0,0.0,0.0,4.9100275,0.5220573,0.0,0.0,0.0,0.0,0.0,0.10068616,8.422914,0.0,0.0,0.0,4.1233377,0.0,0.0,0.0,0.0,0.0,0.0,2.5170238,0.0,1.9702518,1.2470303,0.0,0.0,1.2489091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.450498,0.0,0.0,0.0,8.652908,0.0,1.6567956,0.0,3.9462059,0.0,0.0,0.0,0.0,2.5723312,0.0,0.0,0.4931616,2.5108812,0.0,0.0,0.0,0.0,0.0,0.0,1.4395893,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4675133,0.0,0.0,0.0,0.0,0.0,3.6571379,0.0,0.0,0.0,0.0,7.476093,12.538537,0.0,0.0,0.0,2.4387934,2.3878012,0.0,0.0,1.9148886,0.0,6.7283325,0.0,0.0,0.0,0.0,0.0,0.0027957633,0.0,4.1826887,0.0,0.0,0.0,7.014104,0.0,0.0,0.0,0.0,0.0,0.0,4.9533052,3.5720267,0.0,4.9044933,0.48629075,0.0,0.0,0.0,0.0,6.5478053,2.7173238,0.0,0.0,0.0,1.157878,0.0,0.0,0.0,0.0,0.0,0.80218947,0.0,0.587388,0.0,0.0,0.0,0.0,3.5803952,0.0,0.0,0.0,0.0,0.0,0.10090633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8922644,0.0,4.2366934,0.0,1.5377705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1681855,10.1146965,0.0,0.0,0.0,0.0,0.0,0.0,5.236155,0.0,2.52193,0.0,0.0,1.9724152
0.0,0.0,1.0542197,0.29349518,0.0,0.0,0.5486405,0.0,0.0,0.0,3.1012068,1.9652508,2.819838,0.0,0.0,1.2890619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20902,1.5256548,3.0418253,0.0,0.0,0.0,3.5179071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6106706,0.0,0.0,0.0,0.0,0.0,0.39824715,2.6701667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494975,0.0,0.0,0.0,0.0,0.0,0.0,2.3975859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3837621,0.0,0.0,0.0,0.0,0.0,0.0,4.5308027,0.0,0.0,0.013610855,2.1818087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.024067,0.0,0.0,0.6998807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1025994,0.0,0.0,8.171256,0.0,4.425955,3.2678962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9741344,0.0,0.0,0.0,0.0,0.0,5.5496106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8999841,0.8955849,0.0,0.0,0.0,3.7080688,0.0,0.0,0.0,0.0,0.0,4.6239815,0.0,5.644505,0.0,5.4267807,0.0,0.0,0.0,0.0,9.701513,0.0,0.0,0.0,4.956381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3489814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0830894,0.0,0.0,2.6818569,0.0,0.0,0.0,0.0,2.8851144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6547884,0.0,0.0
0.0,0.0,0.0,3.41611,2.7069871,2.6032972,0.52610356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1625514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1865091,4.310683,0.4674913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7135644,0.0,0.0,0.0,0.0,1.4005738,5.358313,0.0,0.0,0.0,0.0,0.48242328,2.1546235,1.1736023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7615172,0.0,3.521729,0.0,0.0,0.0,0.0,0.0,0.0,6.8557434,0.0,0.0,0.0,6.8895016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35950565,0.0,0.0,0.0,0.0,0.0,0.0,5.9905624,0.0,3.0609565,3.881859,0.47850406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2296104,0.0,0.0,0.0
0.0,0.0,0.0,8.247423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0350826,0.0,0.0,0.0,6.8299184,0.0,0.0,3.1555212,6.590227,0.0,0.0,12.722243,9.129596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9194586,0.0,0.0,0.0,0.0,0.0,5.455679,0.0,4.325032,0.0,0.0,2.9398842,0.0,0.0,0.0,2.8755283,0.0,0.0,0.0,12.877371,0.0,0.0,0.0,0.0,3.1425745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.016956,0.0,13.649213,0.0,0.0,0.0,0.0,0.0,5.316963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.776011,0.0,4.7175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80805445,0.0,0.0,0.0,0.0,4.7295284,0.0,8.12613,0.0,3.1183815,8.889188,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1315074,0.0,0.0,0.0,0.0,5.9878154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8295642,5.248203,2.6098611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.042965,0.0,0.0,0.0,0.0,3.2780113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7529108,0.0,14.753875,0.0,0.0,0.0,0.0,0.0,0.0,7.7711945,0.0,0.0,0.0,5.945709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.026716,0.0,0.0,1.2042896,0.0,0.3612734,0.0,0.0,0.0,4.3710103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
