5.297627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73972094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9771551,0.0,0.0,0.0,4.4419045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4414337,0.0,0.0,0.0,0.0,0.0,3.3404722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2453818,0.0,0.0,0.0,0.0,1.6541327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1811557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278058,0.0,0.0,0.0,9.344741,0.0,0.0,0.0,0.0,0.0,0.0,1.0157174,0.0,0.0,0.0,0.0,0.0,0.0,12.647895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.264927,0.0,4.6798735,0.0,0.0,0.0,0.0,1.0239465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2885337,0.0,0.0
0.0,0.0,0.0,4.3126483,0.0,0.0,0.0,0.0,8.52239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014856494,0.0,3.5240016,0.0,10.423997,0.0,0.0,0.0,0.0,0.0,8.072857,0.0,0.0,0.0,0.0,0.0,0.0,6.5914807,0.0,8.435855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3920228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558324,0.0,0.0,0.0,0.0,0.0,4.645688,0.0,0.0,0.0,0.0,0.0,7.87659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1459956,0.0,0.0,0.0,0.0,6.7598686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.796112,0.0,0.0,6.235925,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.5720706,0.0,0.0,0.0,0.0,0.0,2.3064153,2.549319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149817,0.0,1.6681151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8110725,0.0,2.019273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.033787,0.0,0.0,1.9237673,0.0,0.0,0.0,0.0,0.3293989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013896,0.0,0.0,4.712964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951864,3.778335,0.0,0.0,0.0,0.0,0.0,4.072911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17684177,0.0,0.0,0.0,0.0,0.0,5.296736,1.6771835,0.0
1.008978,0.0,2.6353514,3.2854903,0.0,0.0,0.0,0.0,2.640928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.898719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.719342,0.0,0.0,0.0,0.0,0.0,3.8693814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93143094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3417819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9630566,0.0,0.0,0.0,7.7399497,0.0,0.0,0.0,0.0,0.0,0.0,2.7199178,0.0,0.0,0.0,0.0,0.0,0.0,8.945315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.388686,0.0,0.0,0.0,0.0,0.0,0.0,2.7773116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.317099,0.0,0.0
1.3360012,0.0,0.0,0.0,0.0,0.0,0.71835816,0.0,0.0,0.0,0.9447255,0.0,0.5555502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9811803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5396926,0.0,0.0,0.0,0.0,0.0,0.9801112,0.0,0.0,0.0,0.0,0.0,1.5660737,0.0,0.0,0.0,0.0,0.0,0.0,0.3362248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7519672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6202363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294534,0.0,0.0,0.0,0.0,0.0,0.0,0.18679866,0.0,0.0,0.0,0.0,0.0,0.85825956,0.0,0.42952195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6768765,2.4586432,0.0
2.5522575,0.0,0.0,0.0,0.0,0.0,7.769098,0.0,0.0,0.0,0.0,0.0,2.421542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17311491,0.0,0.0,0.0,0.23819062,0.0,0.5887905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.157069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6917777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950098,0.0,0.0,0.29434967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401246,5.850547,0.0,0.0,0.0,0.0,0.0,0.903507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3476675,0.0,0.0,0.0,0.0,0.0,1.8312325,3.2023883,0.0
1.4608604,0.0,0.41908255,0.0,0.0,0.46893486,0.20437616,0.0,0.0,0.0,2.9926736,0.0,0.0,0.255122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76457494,0.0,0.0,0.0,0.0,0.0,0.43317798,0.0,0.0,0.0,0.0,0.0,0.0,1.1922543,0.0,0.6709337,0.0,0.0,0.0,0.0,0.0,0.0,1.7394181,2.9366117,0.5817194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054951,0.0,0.0,0.0,0.0,0.0,0.0,0.47277328,0.44535413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17244992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.734615,1.7840062,0.0,0.0,0.0,0.0,0.0,0.21199028,0.7851363,0.0,0.0,0.0,0.10567949
0.0,0.0,10.311429,0.0,0.0,0.0,0.0,1.6812656,0.0,0.0,6.2427287,0.0,0.0,0.0,0.0,0.0,0.19486186,0.0,0.0,0.0,0.0,0.0,0.0,4.134445,0.0,0.0,0.0,0.0,0.0,0.0,1.9455571,0.0,4.0914073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.309052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07477307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4006147,0.0,0.0,0.0,11.705104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348128,3.8028796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5920275,1.2342895,0.0,0.0,0.0,0.0,6.6211553,0.0,4.7014036,0.0,0.0,0.0,0.0,0.0,3.4865046,0.0,0.0,0.0,0.0,0.0,3.7710767,5.650186,0.0,0.0,0.0,0.0,0.0,1.4365468,0.5775286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3023686,0.0,0.0,0.0,0.0,0.0,0.0,0.019410513,7.3780212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1958447,5.238124,0.0,0.0,0.0,8.882518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0053887,0.0,2.7551246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1217911,0.0,0.0,2.8307276,2.6136332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.18329863,0.0,0.5460499,0.0,0.0,0.0,0.0,2.4918594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2630765,0.0,0.0,0.0,0.0,0.0,0.0,7.305887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5775738,0.0,0.0,0.0,0.0,0.0,0.0,3.967065,0.0,0.0,0.9718954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2025543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5463233,0.0,0.0,0.0,5.800678,0.0,0.0,0.0,0.056794465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.329636,0.0,0.0,0.0,0.0,0.0,3.1479585,0.0,0.0,0.0,0.0,2.5695038,0.0,0.0,0.7291427,0.0,4.2317657,0.0,0.0,4.3340063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4474373,0.0,0.0
0.61015165,0.0,0.9142978,0.0,0.0,0.0,0.38972852,0.0,0.0,0.0,1.9433964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6130935,0.0,0.0,0.0,0.0,1.9628391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4581674,0.0,0.0,0.0,0.0,1.9729631,0.0,0.86779535,0.0,0.8241552,0.0,0.0,1.0863336,0.0,0.0,0.0,0.11821213,1.1923065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75070035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16231607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026890224,0.0,0.0,0.0,0.0,0.37594703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24470122,0.0,0.0,0.0,0.0,2.5188334,0.0,0.0,2.6786513,0.42414105,0.0,0.0,0.0,0.0,0.0,0.29133448,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.2592487,0.0,0.0,0.0,0.0,0.0,3.0662117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5869439,0.0,0.0,0.0,0.0,0.0,0.341462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.668296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3602242,0.0,0.0,0.0,0.0,0.0,0.0,0.71628463,0.0,0.0,1.0033761,0.0,0.0,0.17259754,0.0,0.0,0.0,0.6049455,0.0,0.0,0.0,0.0,0.0,3.5804965,4.051706,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.305603,0.0,0.0,0.0,0.0,0.0,2.9367762,1.6021785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4072726,0.0,1.189462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1131201,0.0,0.0,0.0,0.0,0.0,4.4317007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2628071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5913224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4002433,0.0,1.350989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5095198,3.1086566,0.0,0.0,0.0,0.0,0.0,4.4715567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6390705,5.317771,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03436619,9.255309,0.0,0.0,0.0,2.8451667,0.0,0.0,0.0,2.248917,0.0,0.0,0.0,0.0,0.0,0.0,4.405327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489829,0.0,0.0,0.0,7.2530956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.880477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.779366,0.0,0.0,0.0,0.0,15.557616,0.0,0.0,0.0,0.42985913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.071281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0157259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4902852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1531708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2024307,2.5372934,0.0,0.0,0.15274596,0.0,0.0,0.0,0.0,2.752602,0.0,2.1134856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9267465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.430627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7833943,0.0,1.6964695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4545314,2.414498,0.0,0.0,0.0,0.0,0.0,4.1780095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.939537,3.559051,0.0
