0.0,0.4530567,0.57821697,1.728767,1.5145037,0.35030195,1.8387182,0.46735933,0.0,0.91943383,0.59852356,1.2714539,2.5664468,0.0,2.1234899,0.0,2.3323507,0.0,0.776764,0.0,0.0,0.0,0.0,0.0,0.66012883,0.0,0.0,0.0,0.0,0.0,0.0,0.67548186,0.0,0.25945643,0.44563213,0.0,0.7104324,0.0,0.0,0.5447,0.35134855,1.4000105,2.238633,0.0,0.32551724,0.0,0.23054345,0.0,0.0,0.0,0.07285503,0.0,1.1106827,0.0,0.8219847,0.0,0.0,1.1388503,0.0,0.0,2.24401,0.0,1.6660281,0.0
0.0,0.0,0.0,1.6496625,1.2842797,2.0022082,0.0954984,0.0,3.267,3.1258397,0.0,0.0,3.0452704,0.34935895,0.0,0.0,3.0414836,0.0,0.0,0.0,1.957631,4.8907228,0.0,3.934183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.317494,0.70971596,0.0,3.413386,2.5726137,0.3055123,0.0,0.61020917,3.4746249,0.0,3.7493773,0.0,0.0,0.094993494,0.0,0.8956158,0.0,0.0,0.89858294,0.0,0.0,0.0,0.0,1.604809,0.0,0.0,2.5306327,0.15281393,0.06228341,3.9361327,0.0,2.6785035,0.0
0.0,1.0083952,0.0,3.2255607,1.5310881,0.0,0.0,0.0,0.0,0.0,0.0,0.2953367,1.7953744,1.557927,1.5532556,0.0,2.0866194,0.0,0.0,0.0,0.0,1.1141837,0.0,2.1080334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43986943,0.0,2.3573055,0.8628523,0.095667645,0.3075921,0.0,0.0,1.1917318,0.13303499,0.0,2.9048045,0.0,1.3428044,0.0,0.0,0.0,0.0,0.0,0.0,0.9209761,1.0268455,0.0,0.0,0.0,0.0,0.0,0.0,0.86529654,0.8486271,0.0,1.0300218,0.6469197
0.3758632,0.0,0.72151977,0.46377432,0.0,0.0,0.0,0.0,0.028828796,1.4446473,0.0,0.0,1.6928189,0.0,0.0,0.30259168,1.4070224,0.0,0.59303486,0.94182336,0.0,1.4859471,0.0,0.0,0.30830458,1.9716836,0.0,3.0984755,0.0,0.0,0.0,1.7379597,0.79389274,0.0,0.0,0.56321025,2.487718,0.0,1.1849078,1.3065772,0.0,3.1516914,0.0,0.0,0.0,1.0889982,0.0,0.9276451,0.0,0.0,0.0,0.0,0.0,0.0,1.4546481,0.0,0.0,0.89957255,0.0,0.0,0.0,0.0,0.0,0.69084275
2.9131842,1.9224356,0.4477865,0.0,0.13997978,0.0,0.0,0.0,0.06755937,1.6443964,0.0,0.0,0.0,1.5337116,0.013678731,0.45642155,0.0,0.0,0.0,1.171872,0.0,0.0,1.7556242,0.44344723,1.6499348,1.6844972,0.66456276,0.0,0.0,0.0,0.0,2.0222046,0.0,1.143656,0.0,1.5980814,0.0,0.5873644,0.4690311,0.0,0.0,0.13892499,1.2952306,0.45303115,0.0,1.0009305,0.6909984,0.48826438,0.0,0.15007745,0.0,1.59211,0.0,2.219524,0.0,0.0,0.0,0.68131465,0.0,0.0,0.0,0.06777704,0.0,0.014754714
0.0,0.0,1.0845394,0.31025204,1.0777725,1.9562625,0.0,0.0,1.3009905,2.9763198,0.0,0.0,0.70193183,0.54384124,0.0,0.751671,0.5193881,0.0,0.0,0.0,0.07464058,2.83709,0.0,0.0,0.0,0.0,1.5445417,0.0,0.0,0.0,0.0,1.7174957,0.0,0.21871254,1.16161,3.241713,1.0533663,0.0,1.2024304,0.0,0.0,2.1211872,0.0,0.0,0.44479832,0.0,0.19403897,0.96898377,0.0,0.0,0.0,0.20167,2.0169368,0.0,0.7075616,0.0,0.0,3.790471,0.0,0.0,2.072233,0.0,1.4769137,0.0
0.0,4.3290186,0.0,2.543919,0.42659715,2.6145966,0.4811881,0.0,0.0,0.0,0.0,0.0,2.3515644,0.0,2.3998423,0.0,1.8192474,0.0,2.5877018,0.0,0.0,0.24525532,0.0,2.3548932,2.3946154,0.0,0.0,1.2514735,0.0,0.0,0.0,0.30616522,0.0,1.1271212,0.0,0.0,0.3775194,0.0,0.0,1.3604711,0.0,0.51550454,1.9662787,0.0,0.0,0.0,1.05632,0.0,0.0,0.55710536,0.0,0.0,0.36357746,0.0,1.0414575,0.0,0.0,2.5994146,0.0,3.2947392,0.33782008,0.0,0.5975251,0.16032788
0.0,2.0807514,0.0,2.1719334,0.34822232,0.17353216,0.6152758,0.0,0.0,0.0,0.0,0.0,2.407921,0.0,2.8730118,0.0,2.0940673,0.0,2.0601676,0.0,0.0,0.44869745,0.0,0.09938742,0.0,0.10190038,0.0,1.4884537,0.0,0.0,0.0,1.3855231,0.0,1.9852014,0.0,0.9190671,1.8497902,0.0,0.0,0.9255424,0.11469178,0.79029423,0.9483338,0.0,0.0,0.0,0.0,0.0,0.0,0.32317424,0.0,0.0,1.8262202,0.0,1.9730725,0.0,0.0,1.5350797,0.0,2.5759053,0.0,0.0,1.5604362,0.3336927
2.318376,3.338041,0.39988166,0.6236782,0.0,2.3525395,0.0,0.0,0.57338154,0.79722726,0.0,0.0,0.056262832,0.46779263,0.0,1.6985557,0.0,0.0,0.78314847,0.0,0.0,0.0,0.44365716,3.0581994,3.8095775,0.20541693,0.0,1.5340337,0.0,0.0,0.0,0.7989519,0.0,0.03300861,0.0,0.0,0.0,0.0,0.0,1.9787008,0.0,0.79043067,2.643497,0.18007077,0.0,0.33184895,0.8466843,0.34182346,0.0,0.17227165,0.0,1.2783372,0.0,2.2674403,0.0,0.0,0.17738207,2.4081075,0.0,0.0,0.0,0.0,0.0,1.2271761
2.226576,1.600004,0.44084734,0.0,0.0,1.3431971,0.0,0.0,0.28085464,0.0649165,0.0,0.0,0.0,1.2989018,0.0,1.144596,0.0,0.0,0.0,1.0276442,0.0,0.0,0.8026866,0.0042155916,0.2656019,2.684481,1.8866794,2.5138783,0.0,0.0,0.0,0.0,0.0,0.23719507,0.0,1.3326293,0.16164628,0.18206684,1.2650557,0.23634115,0.24613395,1.2902743,1.9490684,0.0,0.0,0.8605121,0.0,1.6063298,0.0,0.0,0.0,0.6221496,0.0,3.2172177,1.1884791,0.0,0.0,1.0419881,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.82436466,0.5086719,1.6263553,2.2652476,0.0,0.0,5.0505767,3.8565938,0.0,0.0,1.7345854,0.71607924,0.0,0.5756422,0.12888074,0.0,0.0,0.0,0.7051598,3.5951357,0.0,2.618036,0.0,0.0,1.8525383,0.0,0.0,0.0,0.0,0.0,1.0638274,0.0,1.2409264,4.0606666,0.0,0.0,1.8037407,2.0630782,0.0,1.6425512,0.0,0.0,0.0,0.0,2.9933853,0.0,0.0,2.5355089,0.0,0.0,0.0,1.7189537,0.35636976,0.0,0.0,3.9616385,0.0,0.0,2.4546497,0.0,2.9539204,0.0
0.51879185,1.7654663,0.7383615,0.0,1.0182501,0.6318776,0.0,0.0,3.2468662,3.5759642,0.0,0.0,0.0,4.9230566,0.0,1.6983054,0.0,0.0,0.0,1.5493065,0.0,0.6050459,2.300275,0.0,0.68342936,4.1357374,2.7911642,1.5065432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2184365,0.0,0.0,2.2961586,0.0,0.0,0.2149471,1.4413346,0.0,0.0,3.0641186,0.0,3.1710415,0.0,1.4998627,0.0,2.5500836,0.0,7.287821,0.0,0.0,0.0,0.627052,0.0,0.0,0.0,0.0,0.0,0.0
1.2799124,3.9053202,0.0,0.0,0.19535878,2.015026,0.0,0.0,4.2315283,1.6373171,0.0,0.0,0.0,1.4921025,0.0,1.2259542,0.0,0.0,0.0,1.3394974,0.0,0.0,0.46318305,1.8408357,0.0,1.8237963,3.2440932,2.2318192,0.31500572,0.0,0.0,0.0,0.12562494,0.10209207,0.0,3.7221751,0.0,0.0,2.014201,1.4778669,0.0,0.8924703,1.1185598,0.0,0.0,0.20385697,0.670468,1.5687072,0.0,2.4990902,0.0,0.8033891,0.0,4.1994796,0.0,0.0,0.0,1.055349,0.0,0.0,0.0,0.283199,0.41307428,0.0
0.0,0.0,0.0,2.6866288,1.7417511,1.2777596,1.368299,1.1735246,0.0,0.0,0.0,0.4035638,3.152552,0.0,3.5448313,0.0,2.367377,0.0,1.3775486,0.0,0.46534175,2.6887186,0.0,0.070490316,0.39853144,0.0,0.7498754,0.0,0.0,0.0,0.0,1.7473553,0.0,0.34161806,0.91866827,0.490981,2.3354385,0.0,0.0,2.373104,0.0,3.24011,0.0,0.0,0.0,0.0,0.1535252,0.0,0.0,0.0,0.0,0.0,3.0063853,0.0,1.7619947,0.0,0.0,2.8120248,0.0,2.4434752,1.5319256,0.0,2.122506,0.0
0.28287563,2.9840379,0.0,0.0,0.0,2.2509837,0.0,0.0,5.6237445,2.9346287,0.0,0.0,0.0,4.1900363,0.0,2.0474584,0.0,0.0,0.0,0.46983668,0.0,0.25842452,2.7988472,1.3795145,1.6325991,1.4076895,0.29608828,2.7976115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6972117,0.0,0.0,0.9190861,0.0,0.0,1.7327279,1.4594527,0.25722584,0.0,1.4950728,1.5343027,1.8658924,0.0,0.8393669,0.0,0.0,0.0,3.9283614,0.0,0.0,0.0,1.8472118,0.0,0.0,0.42334127,0.0,0.0,1.9574199
1.9184601,3.3981411,1.259156,0.0,0.2554504,1.464285,0.0,0.0,0.8595125,0.0,0.0,0.0,1.4659902,0.0,0.0,0.0,0.0,0.0,0.74356276,0.83292186,0.0,0.41985798,0.0,2.1525636,0.0,0.11468184,2.0295527,2.609728,0.0,0.0,0.0,0.0,0.0,2.8352153,0.0,3.241065,0.0,0.0,1.7525431,1.9698449,0.0,3.0245285,1.8657387,0.0,0.0,0.0,0.0,0.0,0.0,1.158206,0.0,0.1266736,0.0,1.1550231,2.532171,0.0,0.0,0.2753151,0.0,0.43498278,0.0,0.0,1.0366185,0.0
0.0,1.0760353,1.9033285,0.0,2.346554,0.14836317,0.0,0.0,1.0935953,2.2440686,0.0,0.0,0.0,1.519942,0.0,1.0890225,0.0,0.0,0.0,0.7999375,0.0,0.91372216,0.3617066,0.076790474,0.0,2.1253512,2.3564818,0.06799909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6913857,0.0,0.0,1.2009771,0.50245553,0.0,0.24889678,0.51232684,0.0,0.5788542,0.6771194,0.0,0.141711,0.0,0.5020391,0.0,0.0,0.0,2.957462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9788387,0.0
3.4089065,1.7090036,2.9874125,0.0,0.0,0.024762467,0.0,0.0,0.0,0.29764843,0.66609097,0.0,0.77200943,0.0,0.21622875,1.1345571,0.0,0.0,1.1389414,2.1778939,0.0,0.0,2.330555,0.5417968,0.0,3.7288759,0.46567222,1.3538741,0.0,0.0,0.0,0.48115674,0.0,0.0,0.0,3.725146,0.18542539,0.5892711,1.278226,0.0,0.7677332,3.1515656,0.530146,0.0,0.0,1.0576477,2.804392,0.0,0.04142381,0.0,0.0,0.0,0.0,1.950582,1.9717561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.93441826,0.0,3.591904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.038385,0.5592998,1.8995178,0.0,2.4219177,0.0,1.0388846,0.0,0.0,1.0927153,0.0,0.0,0.89316297,0.8753466,0.0,1.7536169,0.0,0.0,0.0,3.3187878,0.0,1.61509,0.0,0.0,2.7824872,0.0,0.3082698,0.50597316,0.0,1.617093,0.56854427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19574161,2.0034504,0.0,1.3856864,0.0,0.0,1.562068,0.0,1.3966107,0.0,0.0,1.1420337,1.2726507
0.66632634,1.8803848,0.41478288,0.0,0.0,0.13555707,0.24651615,0.0,0.0,0.0,0.38642094,0.0,0.0,0.0,0.10888711,0.0,0.8040027,0.0,1.3640242,0.9856889,0.0,0.0,0.0,0.0,0.6861876,3.9969463,2.557791,2.5942419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8241847,0.3592785,1.207178,1.018749,0.6832428,0.60940504,0.5000891,0.0,0.0,0.47291377,0.34624827,0.0,0.0,0.0,0.0,0.0,0.0,0.35039705,3.0165107,0.0,0.0,0.0,0.0,0.33026388,0.0,0.0,0.2516275,0.0
0.0,0.0,0.8562986,2.1108272,5.792235,0.0,6.618865,0.0,0.0,0.0028647026,0.0,0.0,0.12105409,0.44285467,0.0,0.0,0.0,0.0,5.4516196,0.0,4.873782,5.0327115,0.0,0.0,5.2914176,0.0,6.4243464,0.0,0.0,0.0,2.8630157,2.0974188,0.0,0.0,7.728725,0.0,4.4869967,4.438465,0.0,0.0,0.0,0.0,0.0,0.0,3.426936,6.276781,0.0,0.0,0.0,8.055616,0.0,0.0,0.0,0.0,1.5513185,0.0,0.0,0.0,0.0,0.0,0.9141665,0.0,0.4639882,0.0
2.0313375,3.044009,1.8229725,0.0,1.5041847,0.0,0.006130079,0.0,1.8615501,3.0516253,0.0,0.0,0.23877187,0.0,0.0,0.70433146,0.0,0.0,0.0,0.0,0.0,0.0,0.21444935,3.7906997,0.76303566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4914945,0.0,2.512952,0.0,0.0,0.0,0.0,0.025381349,0.32267708,1.0133467,0.94509184,0.0,1.0331807,2.3161294,0.0,0.28391725,1.9583894,0.0,0.0,0.0,1.2372981,0.0,0.0,0.63517267,0.0,0.0,0.0,2.3760405,0.0,1.5189781,0.0
0.86188227,1.0158023,0.8216847,0.0,0.0,0.6805208,0.8952906,0.0,0.0,0.0,0.49303284,0.0,1.0552543,0.0,0.67485946,0.22367768,0.0,0.0,0.8044604,0.74284464,0.0,0.0,1.5063508,0.84279007,0.0,0.35185176,0.0,3.160296,0.0,0.0,0.0,1.3950882,0.0,0.97721887,0.0,4.220135,0.0,0.0,1.5544642,0.12112883,0.36687312,2.5561624,2.8515418,0.0,0.0,0.0,0.4356746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8600867,0.0,0.0,1.1995411,0.0,0.0,0.0,0.012730275,0.43958923,0.0
3.4830341,3.1389737,1.3430649,0.0,0.3043556,0.0,0.0,0.0,0.04361506,0.70139796,0.0,0.0,0.0,0.9171373,0.0,0.77705276,0.0,0.0,0.0,2.6524823,0.0,0.0,1.5675615,0.73761106,0.0,5.0256486,2.9197893,0.57304054,0.0,0.0,0.0,0.0,0.0,0.5036932,0.0,2.1254578,0.0,0.0,1.5789815,0.0,0.115925305,0.1408273,1.8530531,0.0,0.14861235,2.4625344,0.6300041,0.6938232,0.0,0.0,0.0,1.1461576,0.0,3.8709953,0.25340745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.9413639,0.0,1.9988393,3.1278508,3.1746938,0.0,0.0,0.29085705,1.5094548,0.0,3.1225095,0.0,0.0,0.0,2.1383195,0.0,1.9705667,0.0,1.8020958,1.653645,0.0,0.05824909,0.0,0.0,3.8983877,1.0645837,0.0,0.0,0.0,0.0,0.517306,0.0,0.0,3.191194,1.2957503,0.57861733,0.83866143,3.3486493,0.42768607,5.0330515,0.51917094,0.0,0.0,0.0,1.8057579,0.0,0.0,0.0,0.0,0.0,0.111271456,0.57189286,5.606035,0.0,0.0,2.4348252,0.7939288,0.0,0.624175,0.0,3.292031,0.0
0.0,0.0,1.1296716,0.20770474,3.2411604,0.39589128,2.6568794,0.0,0.0,0.6540301,1.0292703,0.09361865,1.4331127,0.0,0.8358382,0.0,2.311163,0.0,1.7624424,0.0,1.5894548,2.2766938,0.0,0.0,0.63070583,0.0,2.2885935,0.0,0.0,0.0,0.0,0.0,0.0,0.0625227,1.1146052,1.1920172,1.1521277,0.0,0.0,2.1145084,0.0,1.0041677,0.9382334,0.0,1.8379116,0.0,2.1914778,0.0,0.0,0.0,0.0,0.0,1.581119,0.0,0.8285691,0.0,0.0,2.2901433,0.0,0.97758,2.5501516,0.0,2.2092814,0.0
0.7031185,4.3263106,1.394241,0.71549386,1.5391262,3.5403526,3.125988,0.0,0.0,0.0,0.5954518,0.0,3.3366604,0.0,2.0255265,0.0,0.0,0.0,2.972024,0.0,0.0,0.0,0.0,3.2507012,1.8991078,0.0,2.1384978,0.5392061,0.0,0.0,0.0,0.0,0.0,0.48892456,0.39523828,0.0,0.0,0.0,0.0,3.8175306,2.1636455,1.2082388,2.7460847,0.0,0.0,0.0,1.2555621,0.0,0.0,0.04083424,0.0,0.0,0.0,0.6127124,2.4747775,0.0,0.0,0.0,0.0,0.0,0.63461655,0.0,2.1437905,0.0
1.3485072,1.1388206,0.9471292,0.2437192,0.92441106,0.0,0.0,0.0,0.0,0.03516406,0.0,0.0,0.0,0.29768702,0.0,0.24706951,0.0,0.0,0.0,0.6415835,0.0,0.0,0.8267529,0.7004202,0.26245552,1.4834057,1.6564026,0.2284403,0.0,0.0,0.0,0.0,0.0,1.0596758,0.0,0.73544466,0.0,0.0,0.9115776,0.8995307,0.0,0.0016542189,1.5353068,0.0,0.0,0.0,0.0,0.0,0.0,0.23527937,0.0,1.8794,0.0,1.421341,0.028708458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0621314,0.0,0.62519896,0.0,0.9128911,0.9337539,0.24809997,0.0,0.0,0.0,0.0,0.5659983,0.0,2.823749,0.0,0.24869382,0.0,2.5820749,0.0,0.0,2.218426,0.0,3.1606038,0.0,0.4304292,0.7288627,1.7690855,0.0,0.0,0.0,2.4827788,0.0,0.0,0.0,1.1387613,1.5813801,0.22370343,0.49996477,1.3900605,0.0,0.5486116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21248709,0.0,0.0,2.293207,0.0,1.8500235,0.0,0.0,0.0,0.0,2.0502203,0.5441509,0.0,2.1829515,0.0
1.127287,0.6724903,0.22252463,0.69177157,0.9036551,0.7427784,0.6284577,0.0,0.0,0.0,0.0,0.0,0.65053076,0.0,1.0683162,0.0,0.14210269,0.0,0.62237847,0.0,0.73748267,1.0924536,0.0,0.58277595,0.0,0.0,2.6582198,0.0,0.0,0.0,0.0,0.0,0.0,1.9410025,0.1290887,1.9761703,0.0,0.0,0.9476865,1.8813497,0.0,2.1735668,0.0,0.0,0.6093305,0.0,0.0038228696,0.0,0.0,0.0,0.0,1.5395564,1.2511866,0.0,2.2397923,0.0,0.0,1.2292588,0.0,1.0563982,1.0317287,0.0,0.46977037,0.0
0.0,0.0,0.37862876,1.9992183,1.5900171,1.1230068,0.013362091,0.33561704,0.0,1.1784085,0.0,0.0,0.0,0.0,1.6578848,0.644066,2.6056366,0.0,0.1598978,0.0,0.6115401,3.064866,0.0,0.0,3.4530926,0.1131132,2.9209166,0.0,0.0,0.0,0.0,1.2558005,0.0,0.0,1.01728,0.0,0.81349564,0.0,0.0,1.9989575,0.0,0.0,1.2801086,0.0,2.3043199,0.0,0.508486,0.0,0.0,0.0,0.0,1.732043,2.0158892,0.0,0.0,0.0,0.0,1.6339514,0.0,2.1235476,1.8082262,0.3568415,0.67502826,0.0
0.010528103,0.70216423,0.0,1.0218041,0.3607487,2.3586924,0.0,0.0,5.831538,4.526036,0.0,0.0,1.1284952,2.7388113,0.0,1.306654,0.0,0.0,0.0,0.0,0.0,3.1460547,0.96311283,2.4669762,3.8433146,0.0,0.0,1.1437035,0.18186046,0.0,0.26766816,2.7796397,0.0,0.0,0.87198114,1.7056859,0.0,0.0,0.0,0.7252062,0.0,1.4449352,0.0,1.0257753,0.0,2.5661056,1.9677038,0.0,0.0,2.8756301,0.0,0.0,0.0,1.339374,0.0,0.0,0.7081561,2.3013341,0.0,0.0,1.5064636,0.0,0.0,1.8592099
1.0380373,3.327895,0.0,0.0,0.51623607,0.5458207,0.0,0.0,2.320903,2.6159446,0.0,0.0,0.0,3.848813,0.0,1.3094527,0.0,0.0,0.0,0.3355076,0.0,0.06511881,2.215854,2.5180612,0.87662065,2.5538535,0.25221002,1.2542747,0.0,0.0,0.02344675,0.0,0.0,0.0,0.0,3.300604,0.0,0.0,1.124248,0.0,0.0,0.77012575,1.0216237,0.012186481,0.0,0.8950845,0.0,1.2609189,0.0,0.6845545,0.0,1.2296106,0.0,3.2408843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033419
1.301723,2.3236005,0.16902514,0.0,0.0,0.0,0.0,0.0,1.2597159,2.6824353,0.0,0.0,0.0,2.38087,0.0,0.62700266,0.0,0.0,0.0,1.3509196,0.0,0.0,2.45877,0.6027139,0.7136894,2.278121,0.0,1.0855589,0.0,0.0,0.0,1.582216,0.0,0.2040859,0.0,1.9046346,0.15828098,0.0,1.1617204,0.0,0.0,0.86212003,0.6432495,0.72341454,0.0,1.2553152,0.33150545,0.4099691,0.0,0.55781054,0.0,0.40176547,0.0,2.033294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17930453,0.0,1.0509852
0.0,0.6164112,0.0,1.8468373,0.54992676,1.1183958,0.5201093,1.029746,0.0,0.0,0.0,0.21708016,0.9548772,0.0,3.0489771,0.0,2.2776268,0.0,1.8509202,0.0,1.2230228,1.3090593,0.0,0.0,1.5019952,0.0,1.7995546,0.0,0.0,0.0,0.0,0.0,0.0,0.65531504,0.31960586,0.0,2.1957996,0.0,0.0,2.434897,0.1270965,0.9712123,0.0,0.0,0.0,0.0,0.85319877,0.0,0.0,0.0,0.0,0.113100156,2.4391897,0.0,2.2388253,0.0,0.0,1.3049823,0.0,2.6729321,1.1574198,0.0,1.3014113,0.0
