1.2761695,3.5241904,0.0,0.0,4.6398163,0.0,0.0,0.0,0.0,0.0,0.0,2.095433,0.0,0.0,0.9276513,0.0,0.0,0.28425384,2.063854,0.0,0.0,0.0,1.253734,2.2868161,0.0,0.40683252,0.27915952,2.934916,0.7616887,1.669697,0.0,0.0428336,0.0,1.8940601,1.8059208,0.0,0.0,0.0,0.54370546,0.0,1.894525,1.0878305,2.195091,3.5201445,3.3406188,0.0,1.9293528,0.0,0.0,0.0,2.4608588,0.67221886,4.2452207,3.027262,1.2000319,2.7662635,0.15740275,0.0,0.0,4.295969,0.0,3.8155806,1.3171446,0.7785964
1.8821403,0.0,0.0,1.8226749,0.0,5.6217103,0.43120492,0.0,0.0,0.0,0.24864762,0.044898666,0.0,0.0,0.0,0.0,0.0,0.19211264,0.5752595,3.054746,0.0,0.0,0.02104404,2.6796453,0.7535596,0.0,0.0,3.8809772,0.0,0.0,1.2807484,2.8034282,0.0,2.9174347,0.0,1.7685997,0.8683654,1.3751091,2.0034506,4.0936747,2.7685347,4.1982455,0.0,0.0,1.5132383,0.0,0.0,0.2236198,0.97881716,0.0,0.0,0.6342252,0.0,4.6715455,3.2014596,4.043954,0.019752048,0.0,0.0,0.8131191,4.2028313,0.0,0.04366623,2.3772156
0.0,7.656559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5963402,2.0571637,2.9873564,0.0,1.273562,1.285185,0.21400581,0.7469757,1.2791262,1.678805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38727224,7.4168043,1.6885933,0.036905974,0.0,0.0,0.0,1.867458,0.0,0.0,0.0,0.21012448,2.756276,0.053841457,0.0,0.0,0.1835067,5.9222164,0.0,3.9501123,0.06852211,0.0,0.0,0.0,0.8703751,0.27764907,5.142954,0.0,3.1473594,2.5090756,2.8485932,1.2390949,3.0287566,0.5491326,0.41679528,3.0015955,0.0,1.5888304
3.3068001,0.0,0.0,2.448054,1.6758742,5.7876186,0.0,0.0,0.0,1.6930243,3.8978703,0.0,2.0736036,0.14955118,0.0,0.12858252,0.0,1.056044,0.0,0.0,0.0,0.0,0.0,3.3890343,0.8908734,0.69891644,0.0,2.2911735,2.343089,1.1821489,1.1943619,0.0,0.0,0.0,2.332386,0.1336191,0.0,2.1515946,2.1890051,2.6685944,2.9972062,0.0,0.0,0.29258004,0.0,0.0,0.0,1.3514215,0.0,0.0,1.2392268,0.0,2.707457,1.8904973,6.1210694,1.0032475,3.007894,1.1019336,0.0,1.2926257,0.0,0.0,2.8234327,1.5985115
4.1262794,1.1060771,0.0,2.1769962,0.7791893,1.5034782,0.0,0.24779028,0.0,0.0,0.36931124,2.0286117,0.94306296,0.119463906,1.6442086,0.0,0.0,3.650259,1.1843977,0.49445206,0.0,0.0,0.72916484,2.5716646,1.2343899,1.1477292,0.0,2.8532226,0.29989874,1.339412,0.03853902,0.0,0.0,1.4877583,0.08412141,0.0,0.0,0.7466994,1.0833113,1.5037524,1.6463501,0.9749372,1.7020905,2.1658034,4.66465,0.0,1.0116231,0.0,0.0,0.0,1.4644592,0.055578783,0.35415503,0.0,2.6374595,0.0,2.6752603,0.0,0.0,0.61224633,1.1767589,1.0914273,0.15044023,0.0
3.9570465,0.83567446,0.0,2.3182974,1.8849511,4.9017262,0.56514823,0.0,0.0,0.0,0.0,0.0,0.0,3.2949376,0.0,0.0,0.0,0.75317395,5.1666236,0.0,0.0,0.0,2.4158895,0.0,3.5547836,3.5163672,0.0,0.0,0.8737279,1.0764337,1.643897,0.7281888,0.0,2.9546218,5.2400355,0.0,0.0,4.6914315,0.035145495,1.8272644,1.2758378,3.4331264,0.0,0.0,0.13540925,0.0,1.1026477,1.1265625,0.0,2.3680604,1.4792601,2.8331192,0.11729899,4.0789695,0.0063523264,2.435724,0.0,0.0,0.0,0.097198516,4.317908,3.1188135,0.13128302,0.0
0.17380299,0.7818665,0.0,2.4722435,0.0,3.0982237,0.0,0.0,0.0,1.6871119,4.062493,1.8680207,3.1715698,2.9155276,0.0,2.8020413,0.0,0.50661004,0.1432896,0.0,0.0,0.0,0.0,0.3035819,0.0,0.70100534,0.0,0.0,0.12238556,0.99709827,1.1327217,0.12902954,0.0,0.0,1.0893776,0.9664239,0.2786439,1.6090002,4.6347666,3.0931144,3.8169978,0.21300574,4.247757,0.60977286,2.808157,3.8689826,0.0,0.50242764,0.0,0.8165643,0.0,0.0,2.3849332,0.0,3.4416475,3.2930984,1.7481188,0.0,0.0,2.4857178,0.0,0.0,0.0,2.2161903
1.4324085,0.0,0.0,0.23080295,2.7954988,0.0,0.0,0.0,0.0,8.709995,1.7159835,0.0,0.0,0.29356146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2272528,0.0,0.26280648,0.0,0.0,7.0075407,3.8083909,0.0,0.0,3.8558896,0.0,0.0,6.003427,0.0,0.7334637,4.6601777,2.074132,0.0,0.0,1.8795153,0.0,1.9332204,0.0,5.2090645,0.0,0.13762939,0.0,4.090545,6.474191,0.0,2.6061592,3.8523004,5.2244477,0.0,7.4396257,1.9782039,0.0,0.74388206,5.2293673,0.0,2.2080574,0.0
2.9436326,0.08820599,0.0,2.547479,3.0359957,0.9047029,0.0,0.0,0.0,0.0,4.3096437,4.3598394,5.8320737,2.921861,0.0,0.6242474,0.0,0.0,0.64392185,0.0,0.0,0.0,1.6968988,3.6261168,4.18829,6.1989985,0.0,2.2594442,3.038856,1.1554388,0.7148345,3.8714333,0.0,0.0,0.0,0.0,3.8633113,3.066986,2.5688548,0.7971342,3.773769,4.7657824,3.7562892,0.0,2.4976552,0.0,0.72939676,0.0,0.0,1.4148253,2.2916474,0.0,0.8701966,5.1506066,3.857972,4.5020885,2.0684226,0.0,0.0,3.4136314,0.0,0.2455966,0.0,0.0
3.5082579,0.0,0.0,1.0294797,4.9135213,5.4395375,0.7834444,0.0,0.0,0.0,0.6849146,0.41313034,0.0,0.0,1.0728917,0.0,0.0,1.1031175,1.8128313,0.0,0.0,0.0,3.1851292,0.6822027,1.5863906,0.14933546,0.0,0.0,0.0,1.3867394,0.55994844,2.8377564,0.0,1.9506124,3.3567464,0.0,0.0,0.010608184,1.5690244,0.35325822,4.0122437,1.5720342,1.1579497,0.0,3.0252073,0.0,1.5952154,4.0531306,0.09604737,0.0,0.0,0.0,0.0,1.8509115,1.0567595,0.0,2.539874,0.0,0.0,0.23749265,0.0,1.4316279,0.0,0.0
0.87033236,0.76497227,0.0,0.0,0.17325898,1.2880001,0.0,0.0,0.0,0.0,2.3384278,0.017238118,0.0,0.090944365,0.6943322,0.0,0.0,0.50931716,2.8211768,0.0,0.0,0.0,0.4798757,0.0,1.6135459,0.0,0.31735983,1.4903582,0.26459065,0.0,1.1547331,0.35502964,0.0,0.9813646,2.0533538,1.4068282,0.50350744,2.3274884,1.3846768,2.974237,4.8194814,3.4438803,0.80492264,1.3184297,6.088416,1.5261809,0.30655873,0.0,0.20809188,0.19859773,0.6056085,0.0,0.94365805,0.0,0.97974443,2.507214,0.0,0.0,0.0,3.1436486,0.9799957,0.7249515,0.59826475,1.7716671
3.1102853,1.3664958,0.0,5.433977,1.4580377,1.9839021,0.0,0.0,0.0,1.8921571,0.0,1.6675296,2.3308966,0.55659395,3.3108528,0.0,0.0,3.7047827,1.6567986,0.0,0.0,0.0,3.7976947,0.18692039,1.7580836,2.2837713,0.0,0.5022235,0.17620485,2.8882377,0.0,0.0,0.0,4.7474136,0.0,0.0,0.45651335,3.6332242,2.5290163,3.0004065,2.1682665,3.030365,0.43326333,1.8015553,5.699526,0.0,1.2458993,0.0,0.0,2.6826937,0.14951426,4.3107204,0.041160896,0.0,0.5036627,0.0,3.7361703,0.0,0.0,0.0,1.2515584,3.526275,1.8993125,0.68765044
1.4873674,0.0,0.0,0.8644778,0.2933928,0.1916321,1.7489715,1.9557164,0.0,0.0,0.7116226,1.1190825,0.0,0.0,0.31821075,0.0,0.0,0.0,0.98950016,1.8921999,0.0,0.0,1.3721374,0.0,1.7764844,0.0,0.0,2.1736345,0.0,0.8509985,0.6384365,2.6566808,0.0,0.21509452,3.584356,0.0,2.3740795,0.0,4.5715365,2.206461,2.290584,0.0,0.0,0.0,4.6665277,0.0,0.07190568,0.33441257,0.0,0.0,0.0,0.76338106,0.7545035,0.0,2.9937744,0.5053942,0.9304614,0.0,0.0,0.970545,0.22655997,0.0,0.0,0.0
1.1178302,0.0,0.0,1.1039522,0.7643997,0.0,3.3647623,1.0123825,0.0,2.4645731,1.2633892,0.46392035,0.7590226,0.0,0.0,0.0,0.36734253,0.2672623,0.14396773,0.0,0.0,0.0,0.0,0.0,2.0536714,0.28931504,0.0,1.0742611,1.8184586,1.357128,0.069414586,2.0355387,0.0,0.0,0.59236205,0.0,3.6680567,0.2620945,0.9535127,0.0,0.0,2.7617545,0.0,3.9455836,1.8749866,0.0,2.2206328,0.0,0.0,2.7389455,5.751975,3.242582,0.87632257,2.6198182,2.482994,0.1426911,0.7871521,0.27725825,0.0,2.1349754,3.7496321,0.110634,0.9700677,0.0
3.5519874,0.6940534,0.0,0.0,0.0,0.0,0.095471844,0.0,0.0,0.0,0.0,2.2753572,0.46387836,0.9960909,0.0,0.0,3.1478918,1.5731906,0.0,3.111339,0.0,0.0,1.0873162,0.0,0.15166469,2.374789,0.0,3.4877138,2.658025,2.4761868,0.0,0.0,0.0,1.2425576,1.1689475,0.0,0.6443149,1.1036485,4.7513194,2.2835217,1.7921112,0.0,0.8692188,2.3675647,2.7075965,0.0,0.6429127,0.0,0.0,0.0,1.3868186,0.0,0.15970339,0.0,3.4731498,0.0,3.6467102,0.0,0.0655637,0.85168713,2.578261,0.35228,2.4309726,0.889761
1.3079461,0.0,0.0,0.0,2.4677794,2.6105506,1.0285206,0.0,0.0,0.5410335,3.5529945,1.4465913,0.16042519,2.269445,0.0,0.0,1.353989,0.0,1.509731,0.0,0.0,0.0,1.8299124,2.5738497,3.5873382,0.64959383,0.0,5.8679256,4.2761064,2.4218845,0.92624676,2.1650653,0.0,0.0,3.1128504,0.0,1.317804,2.514266,0.0,3.0058062,3.79887,0.0,0.0,0.0,0.0,0.0,1.1565416,0.0,0.0,3.8879023,4.8101363,0.8994586,0.042407546,8.826486,4.7636228,2.4552436,0.0,2.4289093,0.0,3.829115,4.91468,0.0,5.6679306,5.415139
0.0,0.37781754,0.0,2.74482,1.6463077,6.477132,0.0,0.0,0.0,3.7067978,2.6299934,0.0,3.313821,2.5208085,0.0,0.0,0.0,1.3518417,0.0,0.0,0.0,0.0,0.0,0.0,0.78454584,4.7226033,0.0,0.0,1.7347403,1.5047505,1.751486,0.9619889,0.0,0.0,4.1803584,0.0,2.379092,5.1982026,4.7942615,4.327095,1.1795555,1.4235145,4.209536,0.0,0.0,0.0,1.0480939,0.0,0.0,6.645195,3.809978,2.2561407,1.8514184,0.0,2.0414906,0.0,4.21542,0.0,0.0,0.0,5.217589,2.3721893,1.1631308,0.0
4.004085,2.5804,0.0,0.0,0.53661686,6.0297008,0.0,0.0,0.0,0.0,3.6886806,0.12164729,1.0693676,0.0,0.8975806,0.0,0.0,0.8878248,0.0,0.0,0.0,0.0,1.0654758,3.9283895,0.0,2.8534899,0.0,1.3203089,4.1513476,0.0,0.0,2.2806547,0.0,0.6520968,1.7051328,0.70351404,0.27175295,1.027392,0.0,0.0,0.0,1.0692532,0.0,2.7106755,3.22016,3.5586357,3.465878,0.0,0.0,0.63430977,2.04696,1.3229489,0.9980361,0.0,0.53770405,1.0013069,4.259755,4.6409345,3.1310039,0.0,1.3855131,2.1750011,0.0,2.1102352
0.0,5.296016,0.0,1.2480043,1.9401319,1.24697,0.15706593,0.0,0.0,3.4337537,3.4253027,0.7280504,0.0,0.0,0.0,1.8929144,0.0,1.2146776,5.9458146,0.0,0.0,0.0,4.1109385,0.0,0.0,0.0,5.0025535,0.40237355,0.0,0.36065888,0.0,2.647123,0.0,0.0,2.4766974,0.0,0.0,0.0,1.4818501,0.0,5.1190886,0.0,1.7889916,5.1018667,0.0,6.353935,0.0,0.0,0.0,1.7603856,4.072556,1.9458714,5.2013845,5.2862787,0.0,2.8431203,0.0,0.30500725,0.0,3.5151668,1.950705,0.0,0.0,3.911943
0.0,1.2959853,0.0,1.4230917,0.0,0.0,0.53224105,1.6792481,0.0,4.5122395,1.2471473,0.0,2.5472586,0.0,1.9786723,1.5460114,0.0,1.5357499,0.33338457,0.0,0.0,0.0,0.32000676,0.0,0.0,0.0,0.0,0.026803294,1.0547733,1.8416774,0.0,0.0,0.0,0.61989665,0.0,0.19575988,0.05603706,0.0,1.6194735,1.8286226,0.50263494,0.0,0.0,4.928129,0.0,2.8420105,0.904454,0.0,0.0,0.08633742,0.0,0.0,3.249614,0.0,1.7730377,0.0,4.1667714,0.8290266,0.0,0.0,0.0,0.0,0.37914872,2.1659992
2.089975,0.0,0.0,2.3760984,0.83776957,0.8356088,1.0856416,0.0,0.0,1.0749254,0.0,0.47765103,1.8799717,0.0,1.0814723,0.0,0.0,1.0568582,0.0,0.0,0.0,0.0,1.7567105,1.1653073,3.038594,0.17363274,0.0,4.361798,0.0,0.6280718,0.04604259,0.24273118,0.0,0.40861845,0.0,0.0,0.8494373,0.0,0.0,0.021168381,3.4670703,0.13442023,0.0,3.0524292,0.34503207,0.0,0.065542854,0.3120677,0.0,0.0,1.9971188,1.04658,0.0,2.0418723,6.0219793,1.2748582,1.9957978,0.0,0.0,0.90671074,2.2669795,0.0,2.6139567,1.545604
6.4767756,1.7760092,0.0,0.0,1.0646563,5.113302,0.0,0.0,0.0,0.21650271,0.0,0.0,0.0,0.0,0.0,0.0,3.647832,0.10877761,2.373678,0.5000813,0.0,0.0,0.0,0.0,0.007814222,0.17363805,0.0,0.0,0.0,0.0,5.3133497,2.1696603,0.0,2.5854084,8.706527,0.0,0.4394496,3.715354,2.7878668,2.4231408,0.9194824,7.1647468,0.0,0.0,3.3691063,0.0,0.65108293,0.0,0.0,4.2146354,2.6220026,4.2039466,0.0,4.0871964,0.0,0.0,0.0,1.4579865,0.4617784,0.0,10.635286,1.235306,0.2975694,0.0
0.0,1.2928333,0.0,0.0,3.0605297,0.0,0.0,0.0,0.0,2.318406,0.0,0.0,0.0,0.0,0.0,0.0,4.2188244,0.0,0.0,0.0,0.0,0.0,1.0548041,0.0,0.0,0.0,1.1376854,1.9585761,0.80570835,1.4724598,3.4475777,0.0,0.0,5.1138015,5.614913,0.0,0.0,0.0,5.0496545,1.5701251,0.38226756,0.0,1.3981391,0.0,0.0,0.0,0.0,0.0,0.0,1.0260609,0.8482438,0.0,3.4139395,3.767757,0.0,1.1729025,0.0,0.0,0.13452715,5.439601,6.0350966,1.0711795,4.5639715,2.2197957
0.0,0.039487626,0.0,1.1371009,0.32814464,2.3857946,1.135149,0.0,0.0,0.0,2.500408,0.35502297,1.4428563,0.20338404,0.39923912,2.1169858,0.0,0.61748207,1.3336904,0.0,0.0,0.0,0.17130202,0.008335254,0.0,0.0,0.0,0.0,0.0,0.0,0.1555741,1.2478861,0.0,0.0,1.9505622,0.0,2.3957293,1.0253588,3.9601507,0.30106285,3.6880744,0.49005425,1.4359155,1.7611339,2.9763796,1.777021,0.4123712,0.0,0.0,0.007930852,0.6319623,0.91934925,0.0,0.0,0.7889594,2.0817447,1.3710923,0.0,0.6324338,0.0,0.0,0.0,0.0,2.176408
4.86103,0.44754308,0.0,0.0,1.7641405,1.068888,0.0,0.2536315,0.0,0.0,2.439363,2.0003586,0.0,0.0,0.8102737,0.0,0.0,2.3827264,0.0,0.0,0.0,0.0,1.990309,0.0,0.0,0.0,0.0,3.473788,1.624151,0.0,1.085322,3.343428,0.0,0.32266188,4.29586,0.0,2.3846414,0.0,0.0,0.04358086,0.0,1.2818037,3.0319772,6.639708,3.9000218,1.1225119,1.3842717,0.0,0.0,0.0,6.898161,1.0614328,0.2948434,0.20855743,1.173224,2.461114,1.7181548,0.0,0.0,1.317546,5.2126164,5.086988,0.0,3.5482068
4.002738,2.515937,0.0,0.20088312,1.7290018,0.042291496,0.0,0.0,0.0,1.1202291,2.2579885,2.30213,2.0503824,0.24827679,0.27619988,0.0,1.2862875,2.030633,0.9184188,0.0,0.0,0.0,2.6631367,3.1562996,2.5734725,2.3018227,0.0,0.8635948,2.2153616,2.2658815,1.0878255,1.3635273,0.0,0.0,3.0055785,0.0,0.0,0.90324503,1.1751903,0.2159582,3.5591831,0.0,1.2865787,1.6761638,0.50496185,0.0,1.6986271,0.0,0.0,0.0,2.6723876,0.563856,1.0029286,4.0043864,3.716923,1.1362023,2.0990403,0.22106734,0.0,1.4160571,0.0,0.0,0.0,2.5775065
2.0808864,0.0,0.0,3.94446,1.4428374,6.7194786,0.0,5.9786153,0.0,5.9080787,0.0,0.0,0.0,1.1563638,2.1065052,0.0,0.0,1.7706276,3.7174358,0.0,0.0,0.0,3.5191433,0.0,2.9612663,0.37795234,0.0,0.0,0.0,2.3518271,0.0,0.0,0.0,4.492762,1.2581812,0.0,0.0,3.6453743,1.6293948,1.8725932,1.092542,2.9032981,0.0,0.0,0.0,2.631301,1.4621072,0.0,0.0,2.7307856,1.5283686,7.8868165,0.0,3.7897184,0.85686404,0.0,0.0,0.0,0.0,0.0,6.647896,3.858397,4.0160594,1.0548811
2.835704,0.61391425,0.0,2.9132261,0.2437663,0.0,1.4133362,0.0,0.0,3.2039263,0.0,3.2887015,0.89169604,1.4297999,0.0,0.078104734,2.207152,0.0,5.569541,0.0,0.0,0.0,5.8961344,2.990451,1.7445982,0.6269935,1.5889331,2.445282,0.0,2.694284,1.3018577,0.45099726,0.0,0.105457984,1.871323,0.0,0.0,0.77982485,0.0,4.5944586,3.7284007,2.3834019,0.36742884,0.0,0.17111975,0.0,0.0,0.0,0.0,3.5876877,0.0,1.3831251,2.4236557,9.097633,0.0,0.45504415,0.65572643,0.14691493,0.0,0.0,0.0,0.89414847,3.190755,3.48531
0.0,0.74957776,0.0,0.0,0.0,0.0,0.0,2.4042296,0.0,0.84526855,0.34760857,0.0,0.8806082,0.0,0.9836242,0.26415983,0.0,0.0,2.1343994,0.0,0.0,0.0,0.4932494,0.0,0.0,0.0,0.46417773,3.3577704,0.9126455,0.0,0.0,0.23872858,0.0,0.9124513,0.0,0.0,2.6863117,0.0,1.8836796,1.4763584,0.0,1.5917828,0.0,4.7673435,0.9644838,2.000838,0.096273795,0.0,0.0,1.1093841,1.2663538,3.2769804,2.1286204,0.0,0.27034587,1.7905372,0.99945813,1.6933459,0.0,0.80320436,0.8235231,1.1743097,1.4771224,2.8040903
2.043325,0.0,0.0,0.0,0.7572654,2.585803,1.8515148,0.0,0.0,2.7478065,4.493257,0.7199786,1.1506221,2.859187,0.0,0.0,2.3979416,0.0,0.055242356,0.0,0.0,0.0,0.761597,0.0,4.0025578,1.1794504,0.0,0.0,3.509442,1.4684293,1.5354961,2.9508572,0.0,0.0,4.3769937,0.0,0.33110178,3.073601,4.274934,2.153872,4.8772798,0.510756,0.89593136,0.0,0.0,0.0,0.69341135,0.0,0.0,1.7855986,5.0117493,1.1974413,0.11991727,6.974472,6.0342236,1.4850161,0.0,0.0,0.0,5.7196856,3.7750967,0.0,3.0525038,1.0008178
3.9991047,0.0,0.0,2.720015,0.0,3.0833287,0.0,0.0,0.0,3.848041,4.022729,0.45006996,2.8833358,3.9154646,0.0,1.3578413,1.573195,0.65292346,0.0,2.9808679,0.0,0.0,0.0,0.0,0.6471597,0.4859613,0.0,2.8150847,4.072239,2.2819448,1.2939934,0.24978307,0.0,2.3059928,1.1242851,0.49102852,0.0,4.9947133,1.8147147,5.1044464,2.7078528,0.33965,3.6157188,0.0,0.0,0.0,0.0,1.0343848,0.0,1.4659939,0.5061044,0.0,1.1894543,1.5708977,6.3169537,2.6925766,3.8738077,0.0,0.0,2.678956,0.73846716,0.0,2.897834,3.6324852
3.813458,3.9759002,0.0,2.5096166,0.0,1.3450841,0.0,0.0,0.0,0.0,0.9948578,0.0,0.0,1.0157292,2.5859916,0.0,2.6807384,2.3415625,1.4065498,2.5677729,0.0,0.0,0.0,0.748602,0.044467747,1.6739749,0.0,0.1628178,1.9344481,2.669617,0.0,0.0,0.0,1.5662303,3.1325326,0.0,1.3410676,5.382829,5.2347007,2.7391171,1.9768465,0.2427121,0.0,0.0,4.276647,0.0,1.7444326,0.0,0.0,0.13630018,0.42165044,0.7755329,1.3994726,0.0,4.962546,0.0,2.8910694,3.3564012,1.7203381,0.0,2.685976,0.0,1.3360617,0.0
0.0,0.9460866,0.0,0.0,0.0,1.1904411,0.0,0.0,0.0,0.0,3.6075292,0.0,0.0,0.0,0.39283213,0.0,0.0,0.0,3.0434694,0.0,0.0,0.0,0.8715402,0.0,0.0,0.0,2.3609033,2.6870854,0.0,0.0,0.514044,1.0797385,0.0,0.0,3.3682158,0.58190066,3.8618133,3.6285675,3.7588062,4.2778316,6.8389053,4.62812,1.847741,3.927506,6.444956,5.6667476,0.0,0.0,0.0,3.664028,3.1571617,2.3517272,2.0680704,0.0,0.0,3.1693857,0.0,0.0,1.929816,2.2296443,2.6999166,0.0,1.5465586,4.595554
